date,act,average_price,median_price,lowest_price,highest_price,alpha,beta,event_id
2024-01-06 20:30:00,Stranger In The Night,99.85714285714286,106.78571428571428,78.21428571428571,123.85714285714286,0.2623461271639001,0.290918477647097,19705
2024-01-05 20:30:00,Stranger In The Night,105.92857142857144,109.64285714285714,79.14285714285714,138.35714285714286,0.072492344808388,0.0877640654480217,19706
2023-12-20 18:00:00,Zakk Sabbath,159.71428571428572,121.78571428571428,95.92857142857144,344.35714285714283,0.4438845625286303,1.2849289967934032,19707
2024-01-06 20:00:00,Daniel Donato,73.64285714285714,64.28571428571429,61.85714285714285,138.85714285714286,0.3933634522511298,2.176611102456252,19708
2024-01-05 20:00:00,Daniel Donato,74.14285714285714,67.28571428571429,65.14285714285714,134.92857142857142,0.4106320368474928,2.773395740930288,19709
2024-02-27 19:00:00,The Paper Kites,161.42857142857142,149.64285714285714,124.85714285714286,216.07142857142856,0.4722178717480209,0.7055599060297584,19710
2023-12-05 18:00:00,Zakk Sabbath,148.0,115.21428571428572,57.642857142857146,382.4285714285714,0.592979577938417,1.5384655927224384,19711
2023-12-29 20:00:00,Laura Jane Grace,89.42857142857143,67.92857142857143,65.71428571428571,137.71428571428572,0.3450491307634165,0.7025699168556311,19712
2024-01-20 20:00:00,Styx,392.1428571428572,319.6428571428572,176.35714285714286,904.8571428571428,0.6018467955662609,1.4300087052547563,19713
2023-12-16 20:00:00,Zakk Sabbath,130.35714285714286,107.92857142857144,51.785714285714285,368.4285714285714,0.7536364737926273,2.2835185155916604,19714
2024-01-14 18:30:00,Zakk Sabbath,179.0,169.21428571428572,56.785714285714285,500.2857142857143,2.05234258879368,5.39534597568321,19715
2024-01-14 19:30:00,Zakk Sabbath,180.8571428571429,152.14285714285714,70.21428571428571,392.1428571428572,0.6306638908114555,1.2043278173145808,19715
2024-01-06 19:00:00,Zakk Sabbath,279.07142857142856,234.28571428571428,132.85714285714286,573.4285714285714,0.5871755992583353,1.182096064750171,19716
2023-12-31 20:30:00,Laura Jane Grace,94.71428571428572,72.92857142857143,55.0,238.28571428571428,0.4887724723049206,1.7669652326131131,19717
2023-12-31 21:15:00,Laura Jane Grace,125.92857142857144,118.78571428571428,109.5,146.57142857142858,0.3825947334617856,0.4807385998715481,19717
2024-01-02 20:00:00,Laura Jane Grace,116.78571428571428,115.0,77.92857142857143,164.71428571428572,1.056658436213989,1.3033415637860046,19718
2023-12-08 19:00:00,Zakk Sabbath,111.78571428571428,95.92857142857144,54.142857142857146,302.7857142857143,0.804442908866925,2.6655270611030457,19719
2023-12-31 20:00:00,Zakk Sabbath,206.0,160.64285714285714,78.85714285714286,524.0,0.5910363579392114,1.4782549806434655,19720
2023-12-31 21:15:00,Zakk Sabbath,130.92857142857142,105.28571428571428,57.21428571428572,522.2142857142857,0.7600973860655778,4.034702985336468,19720
2024-01-10 18:30:00,Zakk Sabbath,212.8571428571429,173.35714285714286,115.28571428571428,370.1428571428572,0.4481554613103685,0.722429228261663,19721
2024-01-07 19:30:00,Zakk Sabbath,215.07142857142856,195.57142857142856,88.07142857142857,426.07142857142856,0.7900166894249732,1.3125474131391286,19722
2024-01-09 18:30:00,Zakk Sabbath,150.85714285714286,102.71428571428572,53.285714285714285,522.8571428571429,0.5333437451194751,2.0334218335155394,19723
2024-01-09 19:30:00,Zakk Sabbath,175.64285714285714,132.42857142857142,52.785714285714285,547.3571428571429,0.6424477960636775,1.9437780992531264,19723
2024-01-13 18:30:00,Zakk Sabbath,257.6428571428572,236.42857142857144,91.57142857142856,481.1428571428572,0.6688631826145565,0.9001603864090094,19724
2024-03-01 20:00:00,Killer Queen - A Tribute to Queen,113.0,106.21428571428572,58.5,166.64285714285714,0.3147558460219239,0.3098055574868477,19725
2024-03-02 20:00:00,HEALTH,68.35714285714286,51.92857142857143,33.5,147.57142857142858,0.478730953871843,1.0879357127948237,19726
2023-11-26 20:00:00,Yussef Dayes,192.28571428571428,184.28571428571428,164.0,227.2142857142857,0.4221549636803876,0.5212974172719942,19727
2023-11-25 21:30:00,Musiq Soulchild,266.2857142857143,266.2857142857143,264.5,271.07142857142856,-inf,-inf,19728
2023-11-24 21:30:00,Musiq Soulchild,265.07142857142856,265.07142857142856,263.0,271.6428571428572,-inf,-inf,19729
2023-11-25 18:00:00,Musiq Soulchild,265.6428571428572,265.6428571428572,263.35714285714283,273.1428571428572,-inf,-inf,19730
2023-11-24 18:00:00,Musiq Soulchild,263.07142857142856,263.07142857142856,260.7142857142857,270.35714285714283,-inf,-inf,19731
2023-12-14 20:00:00,Yussef Dayes,273.7857142857143,177.5,173.28571428571428,391.7857142857143,0.334501829984586,0.3927484172953348,19732
2023-11-04 13:00:00,Kidz Bop,111.85714285714286,92.14285714285714,59.785714285714285,597.8571428571429,0.7745441795231413,7.229079008882652,19733
2023-12-08 20:00:00,Ernest,93.35714285714286,89.57142857142857,69.28571428571429,211.64285714285717,1.5154455689251982,7.446818582018184,19734
2023-12-10 19:00:00,Dark Star Orchestra,93.71428571428572,80.42857142857143,63.42857142857143,205.5,0.5780105995159761,2.1334589345342048,19735
2023-11-25 20:00:00,Dave Koz,184.7142857142857,156.07142857142858,91.21428571428572,455.57142857142856,0.7007354188533762,2.029937897854852,19736
2023-12-30 19:30:00,Samantha Fish,78.57142857142857,84.14285714285714,56.42857142857143,89.21428571428571,0.9149395750702944,0.4397612796305607,19737
2023-11-11 20:00:00,Dark Star Orchestra,95.78571428571428,79.07142857142857,67.42857142857143,229.8571428571429,0.4844532645763955,2.2904755103523784,19738
2024-01-18 20:00:00,Zoso (Led Zeppelin Tribute),42.92857142857143,40.71428571428572,32.5,53.0,0.3117904911768008,0.3011127346296499,19739
2024-02-09 20:00:00,The Elovaters,59.57142857142857,48.5,41.0,173.07142857142858,0.4956355367911746,3.0290956460045257,19740
2024-01-19 20:00:00,Zoso (Led Zeppelin Tribute),47.5,45.35714285714285,44.0,53.57142857142857,0.3900497512437808,0.6766169154228849,19741
2024-01-23 19:30:00,Johnny Cash - The Official Concert Experience,124.71428571428572,129.07142857142858,54.142857142857146,245.2142857142857,-1.1645493080026466,-1.9884561564782044,19742
2024-02-14 20:30:00,The Elovaters,94.21428571428572,89.5,67.35714285714286,127.71428571428572,0.5056481979558908,0.630715438407747,19743
2024-01-30 20:00:00,Mitski,570.8571428571429,418.5,242.57142857142856,1424.928571428571,0.5044973243540636,1.312505332311039,19744
2024-01-20 20:00:00,Zoso (Led Zeppelin Tribute),41.71428571428572,37.142857142857146,36.92857142857143,47.07142857142857,0.3342136150234742,0.3741197183098591,19745
2024-01-25 19:00:00,Neck Deep,129.28571428571428,104.64285714285714,76.78571428571429,255.57142857142856,0.4888452697342898,1.1758890297826186,19746
2024-01-26 19:00:00,Neck Deep,114.14285714285714,96.0,57.92857142857143,254.28571428571428,0.6323086705831469,1.5763527467396876,19747
2024-01-29 20:00:00,Neck Deep,103.71428571428572,102.64285714285714,53.5,173.14285714285714,2.7886832504146004,3.855761194029861,19748
2024-01-31 19:00:00,Neck Deep,141.64285714285714,141.92857142857142,84.5,243.5,-18.5085354896684,-32.99146451033392,19749
2024-02-01 19:00:00,Neck Deep,147.14285714285714,121.71428571428572,71.5,360.0,0.6464005441329062,1.8189552611105388,19750
2024-02-03 19:00:00,Neck Deep,159.28571428571428,138.14285714285714,73.35714285714286,388.5,0.7977306976060379,2.12794497806964,19751
2024-02-05 19:00:00,Neck Deep,175.5,141.28571428571428,70.78571428571429,405.57142857142856,0.590516507332575,1.297444522590876,19752
2024-02-08 19:00:00,Neck Deep,133.5,111.78571428571428,64.0,311.2142857142857,0.6544348175408184,1.6734160596521648,19753
2024-02-09 19:00:00,Neck Deep,131.35714285714286,103.92857142857144,75.14285714285714,301.07142857142856,0.5090760244317982,1.5369309200126458,19754
2024-02-10 19:00:00,Neck Deep,149.71428571428572,120.42857142857144,83.57142857142857,343.6428571428572,0.5394600339851241,1.5816781773969892,19755
2024-02-13 18:00:00,Neck Deep,105.64285714285714,103.5,64.85714285714286,182.92857142857144,2.191577603011368,4.152866841433101,19756
2024-02-14 19:00:00,Neck Deep,124.71428571428572,130.14285714285714,65.14285714285714,211.3571428571429,-0.4056385467821974,-0.5899754883055223,19757
2024-02-16 19:00:00,Neck Deep,132.71428571428572,100.57142857142856,70.71428571428571,365.0,0.5124976627112549,1.920094929881337,19758
2024-02-18 19:00:00,Neck Deep,192.92857142857144,156.28571428571428,114.14285714285714,392.3571428571428,0.4995733521508808,1.2645592014553575,19759
2024-02-20 19:00:00,Neck Deep,164.5,136.14285714285714,70.21428571428571,349.85714285714283,0.585721133276071,1.151474500645003,19760
2024-02-21 18:00:00,Neck Deep,137.92857142857142,108.14285714285714,69.35714285714286,317.6428571428572,0.5276331293998173,1.3828384933020217,19761
2024-02-23 18:00:00,Neck Deep,143.71428571428572,129.07142857142858,66.71428571428571,276.2857142857143,0.7097411342211584,1.2219661828520123,19762
2024-02-24 18:00:00,Neck Deep,139.57142857142858,117.35714285714286,83.78571428571429,286.57142857142856,0.5599238443861284,1.4754459305334855,19763
2023-12-06 19:30:00,Zakk Sabbath,71.85714285714286,71.85714285714286,71.71428571428571,72.78571428571429,-inf,-inf,19764
2023-12-09 20:00:00,Zakk Sabbath,94.71428571428572,80.42857142857143,54.35714285714285,232.64285714285717,0.6662593482905984,2.2770739850427355,19765
2023-12-12 18:00:00,Zakk Sabbath,191.3571428571429,166.14285714285714,66.42857142857143,449.07142857142856,0.7907870933215444,1.631309223958909,19766
2023-12-13 19:30:00,Zakk Sabbath,214.28571428571428,208.42857142857144,190.8571428571429,245.0,0.4678979771328057,0.613402835875325,19767
2023-12-17 20:00:00,Zakk Sabbath,180.8571428571429,171.64285714285714,88.28571428571429,316.2142857142857,0.899389999489843,1.3150802847478802,19768
2023-12-18 18:00:00,Zakk Sabbath,139.57142857142858,120.85714285714286,71.5,305.2857142857143,0.7005124820316428,1.7053399352711551,19769
2023-12-22 20:00:00,Zakk Sabbath,118.21428571428572,105.28571428571428,95.92857142857144,235.57142857142856,0.4975823430501196,2.6202813770235487,19770
2023-12-29 20:00:00,Zakk Sabbath,82.28571428571429,62.42857142857143,56.35714285714285,217.5,0.4024535690596459,2.098745471707739,19771
2023-12-30 19:00:00,Zakk Sabbath,133.92857142857142,111.57142857142856,81.78571428571429,272.2142857142857,0.5342230126221653,1.4167887019678256,19772
2023-12-28 19:30:00,Zakk Sabbath,84.5,66.78571428571429,57.21428571428572,218.0,0.4523115174617733,2.2130110631833886,19773
2024-01-03 19:30:00,Zakk Sabbath,183.14285714285717,153.42857142857142,56.785714285714285,457.07142857142856,0.733016080546862,1.589099304068522,19774
2024-01-05 19:30:00,Zakk Sabbath,302.0,279.0,167.35714285714286,491.6428571428572,0.6077539424120538,0.8560141735299751,19775
2024-01-16 19:30:00,Zakk Sabbath,99.07142857142856,79.35714285714286,62.285714285714285,227.2142857142857,0.4932207095528316,1.718131947452,19776
2024-02-01 20:00:00,Sarah Jarosz,144.14285714285714,140.42857142857142,124.85714285714286,208.3571428571429,1.0852470882410985,3.613470860476845,19777
2024-02-02 20:00:00,Sarah Jarosz,146.85714285714286,131.28571428571428,65.35714285714286,303.42857142857144,0.7783654512240213,1.495334854586376,19778
2024-02-05 19:30:00,Sarah Jarosz,126.57142857142856,110.28571428571428,96.21428571428572,330.92857142857144,0.5468441340722473,3.681226041366352,19779
2024-02-14 20:00:00,Sarah Jarosz,52.42857142857143,49.142857142857146,44.0,74.21428571428571,0.5639839654640765,1.4577551649707052,19780
2024-02-16 20:00:00,Sarah Jarosz,124.28571428571428,94.28571428571428,59.785714285714285,340.5,0.5405089058524173,1.8118720465285356,19781
2024-02-17 20:00:00,Sarah Jarosz,98.35714285714286,66.57142857142857,40.85714285714285,293.92857142857144,0.4804567956438871,1.6341499459291464,19782
2024-02-07 19:00:00,Sarah Jarosz,154.28571428571428,127.28571428571428,61.21428571428572,361.7857142857143,0.6438718389764022,1.435493240388679,19783
2024-02-13 20:00:00,Sarah Jarosz,61.21428571428572,52.642857142857146,41.785714285714285,98.35714285714286,0.465544332210999,0.890011223344557,19784
2024-02-22 20:00:00,Sarah Jarosz,137.35714285714286,106.28571428571428,51.142857142857146,369.3571428571428,0.604353797661588,1.6262975433345794,19785
2024-02-24 18:00:00,Sarah Jarosz,139.5,116.07142857142856,100.0,271.2142857142857,0.45648651261231,1.5221720239730556,19786
2024-02-08 19:30:00,Sarah Jarosz,87.07142857142857,83.85714285714286,57.71428571428572,112.28571428571428,0.1275159976730657,0.1095210393639713,19787
2024-02-11 20:00:00,Sarah Jarosz,196.92857142857144,203.14285714285717,155.57142857142858,240.3571428571429,0.270991294580173,0.2845642609753805,19788
2024-02-20 19:00:00,Sarah Jarosz,130.64285714285714,96.42857142857144,47.5,393.3571428571428,0.580832813784052,1.835311932214556,19789
2024-02-23 20:00:00,Sarah Jarosz,114.5,87.0,39.92857142857143,321.1428571428572,0.601296392203174,1.6662360753292935,19790
2024-02-25 20:00:00,Sarah Jarosz,107.14285714285714,104.5,94.64285714285714,119.57142857142856,0.3297710317767625,0.3278866258808952,19791
2024-02-27 20:00:00,Sarah Jarosz,15.571428571428571,14.0,12.428571428571429,20.285714285714285,0.3999999999999999,0.5999999999999999,19792
2024-02-28 19:00:00,Sarah Jarosz,213.64285714285717,210.14285714285717,200.92857142857144,231.0,0.4688222082182041,0.6400213291967617,19793
2024-02-22 19:30:00,Blackberry Smoke,96.71428571428572,85.42857142857143,25.142857142857142,408.2142857142857,1.4485681309110494,6.304596426050985,19794
2024-02-17 19:00:00,Blackberry Smoke,240.57142857142856,210.78571428571428,88.21428571428571,731.0,1.0547766698298204,3.3952632981957547,19795
2024-02-18 20:00:00,Blackberry Smoke,121.42857142857144,107.64285714285714,58.285714285714285,634.9285714285714,1.2654056775105051,10.29072558328396,19796
2024-02-08 20:00:00,The Black Jacket Symphony,75.07142857142857,70.42857142857143,39.92857142857143,330.1428571428572,1.9927526079630444,14.463657648447224,19797
2024-02-20 20:00:00,Blackberry Smoke,249.0,207.07142857142856,92.21428571428572,843.9285714285714,0.8655514093850226,3.2843634117393417,19798
2024-02-15 20:00:00,Blackberry Smoke,126.78571428571428,94.78571428571428,47.642857142857146,740.5714285714286,0.7122292866223906,5.523633808615707,19799
2024-03-01 19:30:00,Three Dog Night,124.35714285714286,113.92857142857144,54.92857142857143,414.9285714285714,1.491780821917808,6.243378995433789,19800
2024-03-01 20:00:00,Blackberry Smoke,104.78571428571428,108.21428571428572,19.214285714285715,426.7857142857143,-4.686066323947515,-17.63337812049699,19801
2023-11-26 19:00:00,Ne-Yo,275.6428571428572,253.3571428571429,108.42857142857144,1504.357142857143,1.9817348310606784,14.562068587742752,19802
2024-02-08 20:00:00,Morat,242.42857142857144,200.5,119.57142857142856,867.2142857142857,0.765268220551142,3.8917448402097903,19803
2024-02-10 20:00:00,Morat,279.85714285714283,235.42857142857144,134.35714285714286,997.4285714285714,0.835963231805308,4.122772030788477,19804
2023-11-27 20:00:00,Bob Dylan,265.2142857142857,179.28571428571428,100.35714285714286,863.5,0.5072283308534685,1.8407905109309584,19805
2024-02-23 20:00:00,Scotty McCreery,53.57142857142857,52.85714285714285,52.5,55.71428571428572,0.3888888888888885,0.7777777777777797,19806
2023-12-10 21:00:00,Wayne Newton,72.42857142857143,58.85714285714285,58.0,87.14285714285714,0.3335397316821465,0.340144478844169,19807
2023-12-10 18:30:00,Wayne Newton,177.78571428571428,144.64285714285714,143.5,213.64285714285717,0.3335908420535149,0.3488804223143011,19808
2023-12-09 21:00:00,Wayne Newton,89.28571428571429,72.5,72.5,105.71428571428572,0.3333333333333333,0.3262411347517726,19809
2023-12-09 18:30:00,Wayne Newton,176.64285714285714,144.64285714285714,143.35714285714286,211.3571428571429,0.3336146958783514,0.3479329231692679,19810
2023-12-08 21:00:00,Wayne Newton,107.0,86.92857142857143,87.0,126.85714285714286,0.3333375850882452,0.3309566023376149,19811
2023-12-08 18:30:00,Wayne Newton,228.42857142857144,186.14285714285717,185.2142857142857,272.7857142857143,0.3334288611613245,0.3422468145143514,19812
2024-02-24 20:00:00,Samara Joy,145.64285714285714,145.64285714285714,145.64285714285714,145.64285714285714,0.0,0.0,19813
2023-12-08 20:00:00,Sarah Brightman,158.14285714285714,156.85714285714286,65.28571428571429,425.9285714285714,11.848697578545147,34.16982093997367,19814
2024-02-09 20:00:00,The Black Jacket Symphony,97.28571428571428,90.78571428571428,70.92857142857143,326.07142857142856,1.1412573988161896,9.906361648802855,19815
2023-12-13 19:30:00,Judy Collins,199.42857142857144,171.71428571428572,93.92857142857144,438.1428571428572,0.6954068909649594,1.573493452677654,19816
2023-11-17 19:00:00,Veeze,153.07142857142858,112.07142857142856,58.35714285714285,351.0,0.4873566874376508,1.0184505134915012,19817
2023-11-04 20:00:00,Marc Broussard,95.28571428571428,56.0,39.92857142857143,274.6428571428572,0.4053744997141223,1.313413379073756,19818
2023-12-15 20:00:00,Dave Koz,192.3571428571429,177.35714285714286,125.71428571428572,390.07142857142856,0.902336562833726,2.6770285165313537,19819
2023-12-16 20:00:00,Dave Koz,125.21428571428572,124.21428571428572,67.78571428571429,233.0,6.066456673460533,11.385924278920331,19820
2023-12-14 19:00:00,Daniel O'Donnell,150.5,139.28571428571428,117.64285714285714,227.42857142857144,0.5915789851739192,1.385066450070241,19821
2023-12-21 19:30:00,Jim Brickman,116.42857142857144,114.35714285714286,90.0,172.14285714285714,1.7307346326836597,3.64857571214393,19822
2023-12-10 20:00:00,Andy Summers,155.85714285714286,143.07142857142858,99.07142857142856,466.7142857142857,1.126083100965688,6.164419692330408,19823
2023-11-08 19:30:00,Tower of Power,282.7857142857143,249.8571428571429,244.0,325.85714285714283,0.3364375948787256,0.3736130197272035,19824
2023-11-16 20:00:00,Trae Crowder,105.42857142857144,82.78571428571429,69.5,325.2142857142857,0.473956846365778,2.899334425979123,19825
2023-11-10 20:00:00,Classic Albums Live,135.5,136.0,133.57142857142858,140.64285714285714,-0.4025974025974028,-1.07359307359308,19826
2023-11-04 19:30:00,Hotel California - A Salute to the Eagles,125.85714285714286,125.21428571428572,124.71428571428572,128.28571428571428,0.4266666666666636,0.9066666666666476,19827
2024-03-01 19:30:00,Wayne Newton,115.14285714285714,100.85714285714286,100.85714285714286,136.85714285714286,0.3333333333333333,0.5066666666666672,19828
2023-11-05 21:00:00,Veeze,62.07142857142857,60.71428571428572,51.142857142857146,85.07142857142857,1.1697506925207777,2.461828254847651,19829
2023-12-09 19:30:00,The Black Jacket Symphony,104.07142857142856,111.35714285714286,36.42857142857143,164.21428571428572,0.5345356700533754,0.4752682515152505,19830
2024-01-20 20:30:00,Black Flag,116.92857142857144,104.21428571428572,73.21428571428571,219.07142857142856,0.6589045769184209,1.5395972957407549,19831
2023-12-16 20:00:00,Carbon Leaf,133.71428571428572,108.64285714285714,48.21428571428572,334.0,0.6560261643990711,1.536756361716788,19832
2023-11-10 20:00:00,Dark Star Orchestra,105.35714285714286,107.78571428571428,70.07142857142857,122.71428571428572,2.0962832894351786,1.0311676909569798,19833
2023-11-11 20:00:00,Veeze,88.14285714285714,76.85714285714286,59.0,153.42857142857142,0.535207491526073,1.1989697236638008,19834
2023-11-18 20:00:00,Veeze,128.78571428571428,83.78571428571429,51.21428571428572,514.9285714285714,0.4938825807587362,2.458498371622218,19835
2024-02-02 20:00:00,The Black Jacket Symphony,81.35714285714286,75.5,60.71428571428572,354.07142857142856,1.05637311668953,13.955822005261677,19836
2023-11-30 19:30:00,Treaty Oak Revival,90.92857142857144,88.14285714285714,67.85714285714286,147.07142857142858,1.3467357209467186,3.2771959029848943,19837
2024-02-26 18:30:00,Chappell Roan,228.2142857142857,146.57142857142858,112.71428571428572,559.4285714285714,0.4000846632258591,1.1473052463687747,19838
2023-11-25 19:00:00,Lil Darkie,115.42857142857144,101.5,74.78571428571429,216.7142857142857,0.6064986514911025,1.511450066457616,19839
2024-02-17 19:00:00,Air Supply,219.0,183.3571428571429,138.28571428571428,461.9285714285714,0.5445998301318299,1.6391009046711091,19840
2024-01-26 20:00:00,A Flock of Seagulls,98.57142857142856,85.57142857142857,49.785714285714285,518.7142857142857,1.059991519016652,9.128653169628034,19841
2024-01-19 20:00:00,Ian Munsick,107.71428571428572,104.42857142857144,71.07142857142857,280.1428571428572,2.5311789783277203,11.910850007179569,19842
2024-02-27 20:00:00,Josiah & The Bonnevilles,105.78571428571428,81.0,45.71428571428572,195.2142857142857,0.426518934851224,0.6349604119307162,19843
2024-02-23 20:00:00,Josiah & The Bonnevilles,168.71428571428572,132.21428571428572,115.0,261.42857142857144,0.3752043657422876,0.6476266844860231,19844
2023-12-08 19:30:00,Indigo Girls,164.92857142857142,145.07142857142858,94.71428571428572,440.1428571428572,0.835003957132062,3.2729097119326918,19845
2023-12-09 19:30:00,Indigo Girls,153.07142857142858,134.57142857142858,69.42857142857143,538.7142857142857,1.0886749763462087,5.019433131761895,19846
2024-01-10 19:30:00,Al Stewart,91.14285714285714,81.78571428571429,44.42857142857143,314.7857142857143,1.204235279881413,5.7652303689735565,19847
2024-03-02 20:00:00,The Simon & Garfunkel Story,114.64285714285714,106.64285714285714,70.42857142857143,362.9285714285714,1.3860827664399085,7.783560090702944,19848
2024-02-21 19:30:00,Gov't Mule,196.5,96.21428571428572,55.785714285714285,1569.5,0.4427278548015932,4.319855241114836,19849
2023-11-25 20:00:00,Brit Floyd,117.71428571428572,103.85714285714286,73.07142857142857,628.5714285714286,0.9548543219564964,10.926588977012582,19850
2023-11-09 18:00:00,Los Lobos,97.85714285714286,85.71428571428571,66.07142857142857,594.8571428571429,0.8077236838271707,12.629531218133604,19851
2024-02-15 18:30:00,Ryan Beatty,189.28571428571428,126.5,47.57142857142857,494.07142857142856,0.4863746032716676,1.0460486049194584,19852
2024-02-15 19:30:00,Ryan Beatty,109.42857142857144,76.07142857142857,42.85714285714285,301.2857142857143,0.4942406691264115,1.424388881194787,19852
2024-02-17 20:00:00,Gov't Mule,195.92857142857144,120.14285714285714,66.64285714285714,995.3571428571428,0.5031305026999158,3.111069937136717,19853
2024-03-02 21:00:00,Petey,55.71428571428572,45.35714285714285,41.285714285714285,103.57142857142856,0.4036591795845196,1.338869556047664,19854
2023-11-03 21:00:00,Emo Nite,67.64285714285714,59.57142857142857,51.57142857142857,96.5,0.4273534336001802,0.7673368318865459,19855
2024-02-25 20:00:00,Gov't Mule,150.5,129.5,51.285714285714285,970.8571428571428,1.3069351400650366,10.80644354474222,19856
2024-02-09 20:00:00,Gov't Mule,246.5,190.8571428571429,66.57142857142857,887.0,0.7513049131792673,2.6744546075738347,19857
2024-02-28 19:00:00,Em Beihold,105.5,72.78571428571429,63.785714285714285,247.2142857142857,0.3833272116339496,1.3022623080167055,19858
2023-12-02 20:00:00,Chris Botti,177.07142857142858,144.78571428571428,79.64285714285714,754.2857142857143,0.8116423135963369,4.8085641760791775,19859
2024-02-15 19:00:00,Gov't Mule,190.8571428571429,105.78571428571428,57.21428571428572,1851.571428571429,0.4953002669987978,6.154853665271004,19860
2024-02-15 20:00:00,Gov't Mule,153.0,84.5,52.71428571428572,845.0714285714286,0.4488550539673724,3.09754744863951,19860
2023-12-13 20:00:00,Bret Michaels,147.85714285714286,126.92857142857144,46.285714285714285,521.0714285714286,1.068195203153055,3.924978858280387,19861
2024-01-20 19:00:00,Turnpike Troubadours,189.28571428571428,149.21428571428572,49.85714285714285,2289.285714285714,1.056916522746642,15.91872221759799,19862
2024-01-19 19:00:00,Turnpike Troubadours,164.0,131.5,52.71428571428572,1196.428571428571,0.9841404660790122,9.130145248206702,19863
2024-02-27 20:00:00,Petey,73.71428571428571,58.642857142857146,46.642857142857146,176.71428571428572,0.4882609680114308,1.857710595969614,19864
2024-02-28 20:00:00,Petey,61.57142857142857,51.92857142857143,41.785714285714285,134.07142857142858,0.5336085311317511,1.9552803577571392,19865
2024-02-25 19:00:00,Petey,81.5,59.07142857142857,45.142857142857146,197.7142857142857,0.4416821727617547,1.4118210119516208,19866
2024-02-28 19:00:00,Josiah & The Bonnevilles,65.78571428571429,39.35714285714285,19.428571428571427,219.92857142857144,0.4684559514983454,1.55767017462778,19867
2024-02-10 20:00:00,Yacht Rock Revue,157.64285714285714,133.92857142857142,44.07142857142857,581.0,1.062062537765803,3.959021799583594,19868
2023-12-30 19:00:00,Blackberry Smoke,145.5,121.78571428571428,110.42857142857144,219.57142857142856,0.3903769528375282,0.8244824849134761,19869
2024-02-16 21:00:00,Blackberry Smoke,229.78571428571428,176.14285714285714,60.42857142857143,991.6428571428572,0.7908348600236803,3.5575894631010434,19870
2024-02-23 19:00:00,Blackberry Smoke,333.7142857142857,239.3571428571429,156.78571428571428,632.7857142857143,0.4081838640073744,0.6899740971331759,19871
2024-02-29 19:00:00,Blackberry Smoke,109.28571428571428,103.35714285714286,69.21428571428571,206.42857142857144,1.1317837722571698,2.7437182357749563,19872
2024-03-02 19:00:00,Blackberry Smoke,152.14285714285714,139.5,136.71428571428572,206.78571428571428,0.3744363240553567,1.326128647696056,19873
2024-02-01 19:00:00,Scotty McCreery,286.2857142857143,208.64285714285717,87.14285714285714,2012.7857142857144,0.7470646278443038,6.4767930845138695,19874
2024-02-02 19:00:00,Scotty McCreery,126.35714285714286,107.71428571428572,39.42857142857143,822.7142857142857,1.283278933212583,10.279939457592006,19875
2024-02-03 19:00:00,Scotty McCreery,113.14285714285714,85.35714285714286,50.92857142857143,862.4285714285714,0.6830284334620303,8.226140375449713,19876
2024-02-08 19:00:00,Scotty McCreery,105.71428571428572,94.42857142857144,49.0,426.7857142857143,1.2722440412511289,7.202439503052675,19877
2024-02-09 18:00:00,Scotty McCreery,127.57142857142856,115.42857142857144,55.0,499.5,1.450500200080033,7.43381352541017,19878
2024-02-10 19:00:00,Scotty McCreery,147.0,97.42857142857144,61.92857142857143,784.5,0.5158367547401155,3.865527318266608,19879
2024-02-22 19:00:00,Scotty McCreery,101.35714285714286,78.5,54.0,770.4285714285714,0.6433898305084745,9.08994350282486,19880
2024-02-29 19:00:00,Scotty McCreery,95.92857142857144,81.57142857142857,46.07142857142857,718.8571428571429,1.0353882285497171,12.93641939997433,19881
2024-03-01 19:00:00,Scotty McCreery,124.57142857142856,115.07142857142856,57.642857142857146,707.2857142857143,1.933177914549982,16.831233113018953,19882
2024-03-02 19:00:00,Scotty McCreery,112.78571428571428,92.92857142857144,48.71428571428572,797.4285714285714,0.9485105676191729,10.135422286097848,19883
2023-12-04 20:00:00,Indigo De Souza,107.5,89.42857142857143,70.78571428571429,174.0,0.4325688052482095,0.7835049760429633,19884
2023-12-10 18:00:00,Cattle Decapitation,12.571428571428571,10.571428571428571,8.857142857142858,16.571428571428573,0.343915343915344,0.3703703703703707,19885
2023-12-08 20:00:00,Skid Row,122.64285714285714,99.57142857142856,70.07142857142857,312.7142857142857,0.5748579834146137,2.0783927905791946,19886
2024-02-03 18:00:00,Thursday,124.28571428571428,92.35714285714286,56.0,362.6428571428572,0.5438504976538642,1.898356810325256,19887
2024-01-26 18:00:00,Thursday,120.57142857142856,96.92857142857144,61.5,260.7857142857143,0.5367125433590689,1.2739621797023608,19888
2024-01-28 19:00:00,Thursday,108.92857142857144,100.35714285714286,60.35714285714285,433.3571428571428,1.4837652666070895,9.910679177837354,19889
2024-02-02 19:00:00,Thursday,117.21428571428572,90.78571428571428,72.21428571428571,260.57142857142856,0.4556467730529165,1.4515604341542914,19890
2024-02-08 19:00:00,Thursday,131.5,102.21428571428572,54.285714285714285,368.6428571428572,0.6108698503481286,1.8761220195705708,19891
2024-02-09 19:15:00,Thursday,147.0,126.0,70.35714285714286,270.57142857142856,0.5403527804271904,0.8712118454231493,19892
